ticker,tradeDate,orIvXern20d,slope,slopeInf,deriv,derivInf,orHv20d,iv30d,iv60d,iv90d,divYield
GOOGL,2014-05-08,20.68,1.65694,2.02329,0.05,0.0433,29.73,20.47,21.97,23.21,0
GOOGL,2014-05-09,19.78,2.23081,2.3562,0.0674,0.0526,29.61,19.59,21.49,22.63,0
GOOGL,2014-05-12,18.52,2.22052,2.34758,0.0392,0.0446,27.86,18.5,21.23,21.89,0
GOOGL,2014-05-13,17.74,2.05384,2.25623,0.0711,0.058,27.84,17.45,20.8,21.44,0
GOOGL,2014-05-14,18.62,1.17659,1.91886,0.0538,0.0471,27.39,18.03,21.56,21.9,0
GOOGL,2014-05-15,18.82,1.77399,2.11198,0.0771,0.0541,26.29,18.75,21.97,22.02,0
GOOGL,2014-05-16,18.71,1.95749,2.18488,0.0856,0.0556,25.63,18.4,22.04,22.02,0
GOOGL,2014-05-19,18.21,1.75674,2.32274,0.055,0.0515,23.58,17.92,22.17,21.38,0
GOOGL,2014-05-20,18.46,1.96345,2.20666,0.0602,0.0558,24.2,18.06,22.5,21.4,0
GOOGL,2014-05-21,17.77,1.94037,2.3024,0.0487,0.0503,23.94,17.22,21.1,20.78,0
GOOGL,2014-05-22,17.55,1.76406,2.25446,0.0569,0.0483,23.27,16.92,21.16,20.62,0
GOOGL,2014-05-23,17.12,2.15477,2.4312,0.0681,0.0538,23.04,16.97,20.88,19.79,0
GOOGL,2014-05-27,17.31,1.91599,2.36186,0.0574,0.0525,22.72,17.46,21.58,20.54,0
GOOGL,2014-05-28,17.87,1.16926,1.92513,0.0649,0.0551,22.63,18.02,21.56,20.51,0
GOOGL,2014-05-29,17.62,1.65186,1.99046,0.0611,0.0516,21.42,18.21,21.56,20.44,0
GOOGL,2014-05-30,17.49,2.00562,2.13293,0.054,0.0535,21.3,17.49,21.32,20.46,0
GOOGL,2014-06-02,19.32,2.18432,2.32866,0.0759,0.0541,21.22,19.8,22.98,21.51,0
GOOGL,2014-06-03,19.23,1.57857,1.8676,0.0738,0.0511,21.64,19.46,22.94,21.56,0
GOOGL,2014-06-04,19.62,1.77962,2.00438,0.0558,0.052,22.03,19.66,23.11,21.73,0
GOOGL,2014-06-05,18.72,2.09522,2.27244,0.0599,0.0517,21.2,18.61,23.18,21.16,0
GOOGL,2014-06-06,18.94,2.11679,2.25669,0.0857,0.0525,21.17,18.5,22.95,21.38,0
GOOGL,2014-06-09,18.67,2.5145,2.36401,0.0903,0.0578,20.78,18.39,22.91,21.24,0
GOOGL,2014-06-10,18.45,2.25973,2.36823,0.0867,0.0691,20.15,18.13,22.54,20.75,0
GOOGL,2014-06-11,18.62,2.77531,2.43203,0.0786,0.0581,19.21,18.15,22.77,21.24,0
GOOGL,2014-06-12,19.59,2.02231,2.22575,0.0666,0.0575,19.13,18.82,23.45,21.78,0
GOOGL,2014-06-13,19,2.67071,2.4836,0.0667,0.053,19.21,19.71,23.22,21.79,0
GOOGL,2014-06-16,20.55,1.91044,2.1335,0.0583,0.0505,18.96,24.33,24.28,22.49,0
GOOGL,2014-06-17,20.46,2.36358,2.17236,0.0593,0.0496,19.23,25.21,24.14,22.77,0
GOOGL,2014-06-18,19.27,3.16896,2.35071,0.074,0.0554,18.12,25.71,23.39,22.3,0
GOOGL,2014-06-19,19.57,2.70795,2.24485,0.0342,0.0448,18.49,26.99,23.28,22.08,0
GOOGL,2014-06-20,18.65,2.59285,2.19085,0.0741,0.0556,18.24,25.92,22.83,21.3,0
GOOGL,2014-06-23,19.03,2.65774,2.36834,0.0753,0.0509,18.13,26.83,23.03,21.36,0
GOOGL,2014-06-24,18.78,2.53469,2.20608,0.0734,0.054,18.08,26.83,23.02,21.44,0
GOOGL,2014-06-25,18.37,3.17402,2.47242,0.0612,0.0536,17.82,25.66,22.41,20.97,0
GOOGL,2014-06-26,18.68,2.54763,2.20897,0.0671,0.0569,18.91,26.5,22.51,21.03,0
GOOGL,2014-06-27,18.5,2.37524,2.22184,0.0751,0.0605,19.17,25.82,21.98,20.65,0
GOOGL,2014-06-30,18.22,2.37764,2.17808,0.0687,0.0557,19.09,25.59,22.16,20.88,0
GOOGL,2014-07-01,17.72,2.41489,2.32906,0.0675,0.0545,18.24,24.68,21.44,20.36,0
GOOGL,2014-07-02,18.06,2.12799,2.06239,0.0654,0.0526,17.83,25,21.68,20.58,0
GOOGL,2014-07-03,18.18,2.52553,2.31445,0.0704,0.0539,17.5,24.81,21.47,20.64,0
GOOGL,2014-07-07,20.27,1.95533,1.97766,0.0749,0.0518,16.67,24.71,21.6,20.82,0
GOOGL,2014-07-08,19.33,2.32466,2.18973,0.0685,0.056,16.55,26.09,22.59,21.63,0
GOOGL,2014-07-09,20.43,2.5586,2.28294,0.0624,0.0535,17.64,25.46,21.75,20.79,0
GOOGL,2014-07-10,21.05,2.09804,2.14238,0.055,0.0557,17.76,25.52,22.23,21.33,0
GOOGL,2014-07-11,19.55,2.69419,2.5092,0.06,0.052,18.34,24.75,21.46,20.68,0
GOOGL,2014-07-14,20.28,2.38459,2.37225,0.0626,0.0516,18.08,24.67,21.75,21.28,0
GOOGL,2014-07-15,20.24,2.41077,2.22229,0.0631,0.053,18.33,25.3,22.15,21.61,0
GOOGL,2014-07-16,20.39,2.0387,1.9529,0.0611,0.0479,18.17,24.89,21.61,20.94,0
GOOGL,2014-07-17,22.07,1.95555,2.11122,0.032,0.0434,18.18,25.21,22.09,21.39,0
GOOGL,2014-07-18,17.35,1.77055,2.36157,0.0691,0.0444,18.32,17.21,17.71,18.24,0
GOOGL,2014-07-21,17.12,1.75516,2.16445,0.0721,0.0562,20.76,17.63,17.1,20.35,0
GOOGL,2014-07-22,18.29,1.44734,2.06951,0.0634,0.0455,20.98,18.06,18.6,21.12,0
GOOGL,2014-07-23,17.92,1.39668,2.13533,0.0632,0.0467,20.73,17.69,18.33,20.93,0
GOOGL,2014-07-24,17.61,1.50503,2.01604,0.0621,0.0472,20.25,17.14,18.1,20.88,0
GOOGL,2014-07-25,17.51,1.74861,2.11892,0.0643,0.0487,19.17,16.84,18.13,20.66,0
GOOGL,2014-07-28,17.66,1.8774,2.09643,0.0649,0.049,18.99,17.11,18.67,21.04,0
GOOGL,2014-07-29,17.56,1.55833,1.98813,0.0645,0.0502,19.14,17.13,18.89,21.15,0
GOOGL,2014-07-30,17.66,1.50726,1.98188,0.0625,0.0518,19.29,17.11,19.01,21.14,0
GOOGL,2014-07-31,19.98,1.85038,1.99352,0.0522,0.0437,19.06,20.12,21.26,22.82,0
GOOGL,2014-08-01,20.83,2.04666,2.10268,0.0654,0.0532,20.5,21.27,21.76,23.53,0
GOOGL,2014-08-04,19.98,2.08104,2.17306,0.0676,0.0508,21.08,19.42,21.56,22.75,0
GOOGL,2014-08-05,20.75,1.86612,2.00168,0.0596,0.0485,21.55,20.65,22.29,22.95,0
GOOGL,2014-08-06,21.03,1.8947,2.0708,0.0522,0.0484,21.04,21.14,22.72,23.51,0
GOOGL,2014-08-07,21.6,1.63806,1.9436,0.0535,0.0477,21.22,21.66,23.09,24.03,0
GOOGL,2014-08-08,20.81,1.98672,2.20947,0.0612,0.0514,20.91,20.41,22.72,23.61,0
GOOGL,2014-08-11,20.84,1.7661,2.059,0.0587,0.055,21.07,20.41,22.37,22.81,0
GOOGL,2014-08-12,20.08,1.69098,1.979,0.0618,0.0522,20.75,19.79,22.58,22.85,0
GOOGL,2014-08-13,18.92,1.94723,2.26247,0.0619,0.0517,20.63,18.15,21.63,22.05,0
GOOGL,2014-08-14,18.35,1.81627,2.09575,0.0604,0.0558,21.36,17.84,21.26,21.7,0
GOOGL,2014-08-15,17.9,2.3159,2.08549,0.0609,0.0544,20.7,17.44,21.53,21.7,0
GOOGL,2014-08-18,17.36,2.10817,2.1956,0.0508,0.0501,18.19,16.76,20.95,20.95,0
GOOGL,2014-08-19,16.4,2.27565,2.19715,0.0728,0.0582,18.26,16.02,21.22,20.53,0
GOOGL,2014-08-20,16.65,2.27241,2.18057,0.0779,0.0543,17.96,16.41,21.75,20.09,0
GOOGL,2014-08-21,16.5,2.17111,2.07678,0.0775,0.0581,17.9,15.94,21.05,20.17,0
GOOGL,2014-08-22,16.42,2.09423,2.15131,0.0761,0.057,17.76,15.74,20.32,19.66,0
GOOGL,2014-08-25,16.4,2.13311,2.07518,0.0754,0.0577,17.67,15.8,20.87,19.96,0
GOOGL,2014-08-26,16.32,1.86428,1.9339,0.0728,0.0568,17.57,15.72,20.78,19.35,0
GOOGL,2014-08-27,16.68,1.87339,1.93867,0.0668,0.0534,17.43,16.06,21.22,20.19,0
GOOGL,2014-08-28,16.91,2.10061,2.02615,0.0734,0.0525,17.67,16.52,20.75,20.01,0
GOOGL,2014-08-29,16.72,2.19988,2.12342,0.0635,0.0476,16.1,16.57,21.48,20.31,0
GOOGL,2014-09-02,16.76,1.99325,2.29145,0.0773,0.0544,15.3,16.61,21.58,20.48,0
GOOGL,2014-09-03,16.97,2.18382,2.08793,0.0789,0.0538,14.74,16.42,21.59,20.46,0
GOOGL,2014-09-04,16.54,1.85088,2.04345,0.0801,0.0562,14.18,15.68,21.28,19.74,0
GOOGL,2014-09-05,16.6,2.37287,2.20001,0.0784,0.051,13.86,15.65,21.41,20.07,0
GOOGL,2014-09-08,16.9,2.34528,2.19649,0.075,0.0542,13.64,16.17,21.48,20.21,0
GOOGL,2014-09-09,17.33,2.07032,1.90271,0.0745,0.0512,13.09,16.81,22.16,20.32,0
GOOGL,2014-09-10,16.88,2.31267,2.05885,0.0709,0.053,13.92,16.6,21.77,20.04,0
GOOGL,2014-09-11,17.11,2.47878,2.08169,0.0678,0.0536,13.82,16.3,21.45,20.34,0
GOOGL,2014-09-12,17.23,2.31896,1.81278,0.0668,0.0523,12.62,17.5,21.66,20.5,0
GOOGL,2014-09-15,17.78,2.43369,1.90518,0.0682,0.048,12.91,21.48,22.35,21.09,0
GOOGL,2014-09-16,17.44,2.38381,2.06037,0.058,0.0524,12.82,22.02,21.99,20.72,0
GOOGL,2014-09-17,16.84,2.59139,2.07079,0.0735,0.0524,12.74,22.13,21.12,20.32,0
GOOGL,2014-09-18,16.54,2.63704,2.09628,0.0727,0.0558,13.1,22.63,21.01,19.94,0
GOOGL,2014-09-19,15.84,3.30776,2.44888,0.0803,0.0697,13.18,21.96,20.02,19.09,0
GOOGL,2014-09-22,16.13,2.83634,2.0812,0.0798,0.0574,13.64,22.49,20.12,19.58,0
GOOGL,2014-09-23,16.84,2.7478,1.96678,0.0647,0.0564,14.33,23.25,21.01,19.96,0
GOOGL,2014-09-24,17.62,2.57209,2.16754,0.064,0.0538,14.48,23.69,21.47,20.34,0
GOOGL,2014-09-25,19.31,2.58957,1.88869,0.0461,0.0435,15.01,25.31,22.57,21.42,0
GOOGL,2014-09-26,18.35,2.70635,2.06973,0.0666,0.0498,16.06,25.12,22.5,21.33,0
GOOGL,2014-09-29,19.69,2.6532,2.22585,0.0432,0.0486,15.95,25.32,22.68,21.76,0
GOOGL,2014-09-30,20.11,2.69765,2.09697,0.0407,0.051,16.09,25.73,22.87,21.88,0
GOOGL,2014-10-01,21.85,2.60396,1.92253,0.0467,0.0498,15.9,26.15,23.65,22.29,0
GOOGL,2014-10-02,20.32,2.78468,2.21638,0.0536,0.0623,16.43,26.2,23.41,22.4,0
GOOGL,2014-10-03,19.53,2.59162,2.12261,0.0661,0.0665,16.52,25.05,22.59,21.63,0
GOOGL,2014-10-06,21.77,2.40688,1.9338,0.0601,0.0533,16.55,25.77,22.86,22.43,0
GOOGL,2014-10-07,24.11,1.65173,1.72646,0.0327,0.0389,16.58,28.72,25.46,24.41,0
GOOGL,2014-10-08,22.76,2.84252,4.33997,0.0675,0.0206,17.14,26.32,23.82,23.69,0
GOOGL,2014-10-09,25,2.44417,4.93534,0.0688,0.091,18.45,29.01,25.87,24.55,0
GOOGL,2014-10-10,25.19,2.37529,4.92838,0.0687,0.0189,19.56,31.34,27.4,24.67,0
GOOGL,2014-10-13,26.14,2.23507,1.94731,0.055,0.0479,21.5,36,30.87,29.36,0
GOOGL,2014-10-14,23.49,2.57725,5.58271,0.0674,0.0179,22.6,32.26,28.28,27.75,0
GOOGL,2014-10-15,27.13,2.73823,3.58589,0.0435,0.018,22.91,36.89,31.65,28.97,0
GOOGL,2014-10-16,29.4,2.87992,2.54092,0.1012,0.0517,23.66,37.3,31.3,29.93,0
GOOGL,2014-10-17,25.78,2.12032,1.93135,0.0824,0.0583,24.46,26.37,25.29,25.5,0
GOOGL,2014-10-20,21.31,2.655,4.09427,0.0769,0.0473,26.75,22.93,22.64,17.35,0
GOOGL,2014-10-21,21.29,2.72975,4.49751,0.069,0.0443,27.19,21.94,21.91,19.97,0
GOOGL,2014-10-22,21.6,2.51343,4.23215,0.077,0.0377,27.31,22.06,20.93,22.37,0
GOOGL,2014-10-23,19.85,2.52071,4.53891,0.0904,0.0406,27.34,20.11,20.43,19.52,0
GOOGL,2014-10-24,19.96,2.69348,4.59581,0.1008,0.0444,27.22,19.72,20.16,21.76,0
GOOGL,2014-10-27,20.19,2.70628,2.85866,0.0932,0.0515,27.48,19.62,20.8,21.84,0
GOOGL,2014-10-28,18.99,2.68083,2.5884,0.1021,0.0743,27.46,18.26,19.67,20.33,0
GOOGL,2014-10-29,19.11,2.75384,4.1509,0.1149,0.0506,27.79,18.68,19.6,19.58,0
GOOGL,2014-10-30,17.68,2.65721,4.52216,0.1041,0.0549,27.54,17.19,18.07,19.43,0
GOOGL,2014-10-31,17.74,2.43017,3.06123,0.0908,0.0565,27.62,15.93,18.71,19.95,0
GOOGL,2014-11-03,18.68,2.41602,4.21676,0.0987,0.0513,27.68,18.32,19.1,20.89,0
GOOGL,2014-11-04,18.85,2.50431,4.47873,0.0988,0.0497,27.68,17.89,19.61,20.75,0
GOOGL,2014-11-05,19.33,2.45104,4.56149,0.094,0.0461,26.99,18.68,20.25,21.49,0
GOOGL,2014-11-06,19.42,2.29391,4.68339,0.0966,0.0462,26.64,19.01,20.11,21.1,0
GOOGL,2014-11-07,19.27,2.34446,4.52245,0.0892,0.0454,25.89,18.46,20.49,21.75,0
GOOGL,2014-11-10,17.94,2.25518,4.61515,0.0895,0.0449,24.14,16.9,19.04,20.53,0
GOOGL,2014-11-11,17.38,2.23262,4.87166,0.0941,0.045,23.33,16.75,18.43,19.9,0
GOOGL,2014-11-12,17.58,1.97587,4.90925,0.0834,0.0412,22.78,17.08,18.66,20.06,0
GOOGL,2014-11-13,18.44,1.78324,4.52991,0.0768,0.0415,21.86,18.18,19.44,20.74,0
GOOGL,2014-11-14,18.37,1.91942,2.31621,0.096,0.0796,21.01,17.64,19.27,20.67,0
GOOGL,2014-11-17,19.32,1.9386,4.6399,0.0891,0.0416,17.7,18.9,20.16,21.27,0
GOOGL,2014-11-18,19.42,1.98537,4.49124,0.0807,0.04,17.17,18.76,20.34,21.35,0
GOOGL,2014-11-19,19.26,2.06941,2.35255,0.0915,0.0728,17.06,18.6,20.05,21.2,0
GOOGL,2014-11-20,19.07,2.10703,4.59435,0.0904,0.0446,16.87,18.19,19.95,21.15,0
GOOGL,2014-11-21,18.41,2.09978,4.83967,0.1006,0.0437,15.79,16.29,19.57,20.54,0
GOOGL,2014-11-24,17.37,2.16311,2.42255,0.0974,0.0801,15.41,16.76,18.53,21.51,0
GOOGL,2014-11-25,17.35,2.28922,4.42628,0.1001,0.0501,15.44,16.39,18.85,21.29,0
GOOGL,2014-11-26,17.38,2.46613,2.53521,0.0956,0.0754,14.83,16.91,18.64,21.14,0
GOOGL,2014-11-28,17.43,2.59624,2.51759,0.0949,0.0729,14.56,16.4,19.06,21.59,0
GOOGL,2014-12-01,18.14,2.391,4.5591,0.0912,0.0444,14.14,17.09,20.19,21.92,0
GOOGL,2014-12-02,17.9,2.33671,4.63768,0.0874,0.0444,14.8,16.85,19.92,21.8,0
GOOGL,2014-12-03,18.51,2.24846,4.5279,0.0917,0.0453,14.85,16.62,20.95,21.93,0
GOOGL,2014-12-04,18.8,2.48572,2.62915,0.1088,0.0742,14.87,16.67,22.06,22.22,0
GOOGL,2014-12-05,19.48,1.52779,4.45327,0.0979,0.0448,14.21,16.88,22.42,22.2,0
GOOGL,2014-12-08,21.24,2.39572,4.03409,0.0822,0.0479,15.69,18.63,23.52,22.94,0
GOOGL,2014-12-09,20.99,2.59322,4.81171,0.1001,0.0448,15.78,18.12,23.65,23.19,0
GOOGL,2014-12-10,22.41,2.14953,4.56742,0.1224,0.046,16.25,20.02,24.81,23.95,0
GOOGL,2014-12-11,22.19,2.06175,4.61333,0.1003,0.0432,17.03,19.73,25.39,23.91,0
GOOGL,2014-12-12,23.28,1.63339,4.62996,0.0833,0.0404,17.21,21.86,26.69,25.41,0
GOOGL,2014-12-15,26.38,2.29161,4.67833,0.0852,0.042,18.07,25.46,28.34,26.91,0
GOOGL,2014-12-16,28.49,1.38753,4.71857,0.0915,0.0416,18.55,28.87,29.94,27.61,0
GOOGL,2014-12-17,27.63,2.7729,4.80726,0.0981,0.0559,20.76,26.82,29.17,27.28,0
GOOGL,2014-12-18,25.85,2.75613,4.88161,0.1119,0.0439,21.17,24.76,27.23,25.6,0
GOOGL,2014-12-19,24.13,2.72978,2.79214,0.096,0.0846,21.51,22.81,26.09,24.51,0
GOOGL,2014-12-22,22.89,2.65623,5.77011,0.1162,0.0371,22.09,24.39,25.12,23.06,0
GOOGL,2014-12-23,21.71,2.7628,5.72548,0.1142,0.1853,23.05,23.72,24.32,22.78,0
GOOGL,2014-12-24,23.4,2.70865,5.6028,0.0993,0.0322,23.28,25.09,24.42,23.29,0
GOOGL,2014-12-26,23.36,2.99141,4.89386,0.0916,0.0413,23.27,25.97,24.19,22.93,0
GOOGL,2014-12-29,22.56,2.86832,5.7522,0.0994,0.0342,23.46,27.01,24.09,22.79,0
GOOGL,2014-12-30,22.25,2.92149,2.95539,0.0995,0.0728,23.58,27.05,24.1,23.02,0
GOOGL,2014-12-31,24.25,2.70653,2.74753,0.0837,0.0694,23.02,27.94,24.81,23.65,0
GOOGL,2015-01-02,24.55,2.73866,5.49226,0.0849,0.0307,23.15,28.49,24.84,23.73,0
GOOGL,2015-01-05,23,2.83547,2.6783,0.0675,0.0563,23.23,29.75,26.11,24.86,0
GOOGL,2015-01-06,23.79,2.55865,2.55706,0.0589,0.064,23.65,30.34,26.41,25,0
GOOGL,2015-01-07,22.7,2.4165,2.59489,0.0682,0.0661,24.03,30.1,26.38,25.29,0
GOOGL,2015-01-08,21.08,2.65219,5.85145,0.0509,0.0269,24.09,28.12,25.32,24.06,0
GOOGL,2015-01-09,21.39,2.2725,5.70285,0.0697,0.0283,24,28.78,25.09,24.25,0
GOOGL,2015-01-12,22.01,2.54143,6.06199,0.0647,0.0485,23.82,29.02,25.1,24.47,0
GOOGL,2015-01-13,20.94,2.5585,5.9527,0.0598,0.0253,23.95,27.99,24.47,23.81,0
GOOGL,2015-01-14,21.51,2.44657,5.99165,0.0501,0.0378,23.74,27.86,25.12,24.31,0
GOOGL,2015-01-15,21.56,2.25845,5.99318,0.0514,0.0472,23.72,28.1,25.01,24.41,0
GOOGL,2015-01-16,19.43,2.61586,3.05328,0.0638,0.0721,21.42,26.54,23.64,23.07,0
GOOGL,2015-01-20,21.51,2.40786,2.76576,0.0527,0.069,21.13,26.3,23.12,24.12,0
GOOGL,2015-01-21,19.86,2.51112,2.99872,0.0641,0.0704,20.63,24.59,22.03,22.77,0
GOOGL,2015-01-22,20.3,2.42912,4.96302,0.0536,0.039,20.99,24.16,21.24,21.81,0
GOOGL,2015-01-23,19.82,2.29776,4.80828,0.0779,0.1415,21.99,23.8,20.64,21.62,0
GOOGL,2015-01-26,19.92,2.30924,2.82926,0.0662,0.0675,21.98,24.52,21.65,22.23,0
GOOGL,2015-01-27,21.56,2.05379,2.58771,0.0562,0.0585,22.28,26.35,22.7,23.84,0
GOOGL,2015-01-28,21.6,1.34054,4.7125,0.0636,0.0382,23.37,27.8,24.91,24.55,0
GOOGL,2015-01-29,21.81,2.34575,4.82293,0.037,0.0466,24.07,27.1,24.33,23.91,0
GOOGL,2015-01-30,19.71,3.0236,4.97588,0.0943,0.0443,24.5,19.86,20.72,21.78,0
GOOGL,2015-02-02,20.39,3.00122,3.15885,0.0895,0.0772,28,20.55,21.67,22.2,0
GOOGL,2015-02-03,20.26,2.6278,4.8056,0.0691,0.1241,28.52,20.64,21.3,22.22,0
GOOGL,2015-02-04,20.12,2.20205,3.76265,0.0777,0.0471,28.24,20.16,21.54,22.16,0
GOOGL,2015-02-05,19.18,2.77675,4.86339,0.0492,0.0467,27.52,19.49,20.37,21.54,0
GOOGL,2015-02-06,19.17,2.09177,4.6098,0.0515,0.1211,27.43,19.14,20.56,21.38,0
GOOGL,2015-02-09,19.41,2.69988,4.93314,0.0455,0.0428,27.35,19.27,20.92,21.61,0
GOOGL,2015-02-10,18.86,2.72732,4.89296,0.041,0.0426,27.08,18.43,20.33,21.1,0
GOOGL,2015-02-11,19.4,2.00762,4.97048,0.0658,0.0384,27.49,18.83,20.99,21.65,0
GOOGL,2015-02-12,18.57,2.14123,4.91015,0.0583,0.0419,27.1,18.41,21.12,21.61,0
GOOGL,2015-02-13,18,2.23568,4.73488,0.0882,0.0503,27.26,17.04,20.03,20.57,0
GOOGL,2015-02-17,17.98,1.70151,4.63626,0.0701,0.0414,27.22,17.67,21.11,20.81,0
GOOGL,2015-02-18,18.54,2.20225,4.69801,0.0577,0.0441,27.26,18.19,21.33,21.02,0
GOOGL,2015-02-19,18.06,2.36476,3.10277,0.0608,0.0753,27.33,17.48,20.97,20.78,0
GOOGL,2015-02-20,18.07,2.01292,2.8049,0.0664,0.0732,26.66,17.53,20.83,20.62,0
GOOGL,2015-02-23,18.16,2.02815,4.49307,0.0573,0.0515,25.2,17.87,20.6,20.57,0
GOOGL,2015-02-24,17.67,2.04866,4.46093,0.0598,0.0463,25.15,17.42,20.65,20.28,0
GOOGL,2015-02-25,17.13,2.13658,4.61078,0.0665,0.0469,25.06,16.65,20.46,20.02,0
GOOGL,2015-02-26,17.71,1.84944,4.52445,0.0593,0.046,24.44,17.61,20.67,19.87,0
GOOGL,2015-02-27,17.26,1.47584,4.38751,0.0353,0.0414,24.68,17.23,20.21,19.37,0
GOOGL,2015-03-02,17.13,1.65832,4.38647,0.065,0.0418,24.67,18.02,21.21,20.15,0
GOOGL,2015-03-03,18.55,1.71377,4.26151,0.0673,0.1117,21.35,18.78,21.14,20.44,0
GOOGL,2015-03-04,18.5,1.80327,4.05747,0.0531,0.1114,20.79,18.56,21.8,21.08,0
GOOGL,2015-03-05,18.03,1.72144,4.23275,0.0738,0.1231,20.62,18.16,22.09,21,0
GOOGL,2015-03-06,18.86,2.18598,4.07343,0.0493,0.1087,19.99,18.62,21.91,21.09,0
GOOGL,2015-03-09,19.02,2.08201,2.73275,0.055,0.0663,20.46,18.7,21.65,21.38,0
GOOGL,2015-03-10,19.86,2.0852,2.55741,0.067,0.0657,20.01,19.89,22.61,21.83,0
GOOGL,2015-03-11,20.13,1.89543,2.45967,0.0592,0.0686,20.82,20.15,22.91,21.97,0
GOOGL,2015-03-12,19.39,1.73231,2.66309,0.0596,0.0697,20.15,19.31,22.24,21.51,0
GOOGL,2015-03-13,19.33,1.8228,2.52259,0.0882,0.0732,20.25,19.64,21.9,21.48,0
GOOGL,2015-03-16,19.18,2.00916,2.72045,0.0685,0.0721,20.47,21.6,22.12,21.39,0
GOOGL,2015-03-17,19.15,2.04834,2.59459,0.0553,0.0663,21.05,22.15,22.01,21.39,0
GOOGL,2015-03-18,18.64,1.97451,2.66794,0.0668,0.0647,20.76,22.72,21.59,21.02,0
GOOGL,2015-03-19,18.47,1.82806,2.50815,0.0612,0.0693,21.34,23.48,21.7,21.04,0
GOOGL,2015-03-20,17.59,2.02333,2.43043,0.0581,0.0661,21.25,22.14,20.42,19.95,0
GOOGL,2015-03-23,17,2.0057,2.72579,0.0501,0.0707,20.87,22.38,20.58,19.91,0
GOOGL,2015-03-24,17.37,1.97091,2.65939,0.0439,0.0617,20.64,22.57,20.5,20.04,0
GOOGL,2015-03-25,19.32,1.98036,2.43992,0.0546,0.0637,21.44,24.13,21.99,21.05,0
GOOGL,2015-03-26,19.91,2.02977,4.95372,0.0589,0.0349,21.6,24.52,22.43,21.43,0
GOOGL,2015-03-27,19.56,2.15889,2.4248,0.0585,0.0662,20.6,24.74,22.73,21.8,0
GOOGL,2015-03-30,19.41,2.07648,5.03466,0.0452,0.0311,20.34,24.53,22.25,21.34,0
GOOGL,2015-03-31,19.59,1.89156,4.978,0.0501,0.0317,19.36,24.86,22.59,21.75,0
GOOGL,2015-04-01,20.13,2.10655,4.84349,0.0445,0.0342,19.32,25.05,22.85,21.97,0
GOOGL,2015-04-02,20.75,1.97654,4.95115,0.0607,0.0308,19.73,25.19,23.16,22.09,0
GOOGL,2015-04-06,20.01,1.74118,4.95863,0.05,0.0288,20.09,25.69,23.23,22.27,0
GOOGL,2015-04-07,19.56,1.72032,5.00787,0.048,0.0319,19.85,25.56,22.72,21.87,0
GOOGL,2015-04-08,19.6,1.67939,2.47195,0.037,0.0588,19.87,25.09,22.54,21.58,0
GOOGL,2015-04-09,19.08,1.70378,4.98999,0.0431,0.0513,18.95,24.6,22.16,21.63,0
GOOGL,2015-04-10,18.61,1.55417,4.92825,0.0483,0.0325,18.81,24.17,21.76,21.18,0
GOOGL,2015-04-13,19.99,1.7914,5.17193,0.0563,0.0433,18.64,23.73,21.15,20.71,0
GOOGL,2015-04-14,19.4,1.88113,5.13567,0.0474,0.0299,17.78,24.9,21.37,20.91,0
GOOGL,2015-04-15,19.31,1.649,5.23664,0.0471,0.0301,17.68,24.82,22.03,21.61,0
GOOGL,2015-04-16,20.64,1.51006,5.28617,0.0449,0.045,17.98,24.8,21.89,21.5,0
GOOGL,2015-04-17,21.67,1.15859,4.88638,0.034,0.052,17.24,26.3,22.76,22.24,0
GOOGL,2015-04-20,19.45,1.4496,4.43014,0.0353,0.1245,18.16,23.98,21.3,21.48,0
GOOGL,2015-04-21,21.52,1.3377,4.30255,0.0295,0.0556,19.35,25.69,22.75,22.65,0
GOOGL,2015-04-22,21.64,0.948623,4.39679,0.041,0.0243,19.32,25.94,22.72,22.33,0
GOOGL,2015-04-23,20.85,0.557683,4.14292,0.0228,0.0235,18.63,25.52,22.82,22.33,0
GOOGL,2015-04-24,19.06,0.982938,4.40559,0.0554,0.0311,18.34,19.03,19.2,20.49,0
GOOGL,2015-04-27,19.36,0.761948,3.98756,0.057,0.0331,19.93,19.12,19.93,20.8,0
GOOGL,2015-04-28,18.83,1.29724,4.13516,0.0569,0.0347,20.42,18.72,19.35,20.52,0
GOOGL,2015-04-29,18.22,1.55312,4.13768,0.0492,0.0323,20.44,17.95,18.96,20.34,0
GOOGL,2015-04-30,20.42,1.35701,4.24337,0.0403,0.0528,20.28,20.65,20.78,21.49,0
GOOGL,2015-05-01,19.07,1.21032,4.56159,0.0457,0.0415,20.93,18.65,19.62,20.62,0
GOOGL,2015-05-04,19.21,1.54845,2.321,0.0406,0.0479,20.69,19,19.65,20.4,0
GOOGL,2015-05-05,19.85,0.996526,4.5725,0.051,0.0402,20.62,19.74,20.65,21.23,0
GOOGL,2015-05-06,20.2,1.05946,4.62513,0.0548,0.0463,21.19,20.35,20.71,21.37,0
GOOGL,2015-05-07,19.59,1.2024,4.59603,0.0503,0.0315,21.76,19.67,20.27,20.98,0
GOOGL,2015-05-08,17.93,1.86846,2.40214,0.0702,0.0541,22.23,17.61,19.02,20.06,0
GOOGL,2015-05-11,18.34,1.5987,2.3494,0.0793,0.0537,22.39,18.02,19.45,20.15,0
